0.44,0.44,0.8,0.8,1.0,1.0,0.16,0.16,0.58,0.58,0.32,0.41,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.53,0.49,0.53,0.49,0.01,0.57,0.462,0.528,0.467
0.43,0.43,0.76,0.76,1.0,1.0,0.25,0.25,0.32,0.32,0.32,0.4,0.02,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.45,0.01,0.57,0.458,0.517,0.461
0.44,0.44,0.78,0.78,1.0,1.0,0.16,0.16,0.42,0.42,0.32,0.41,0.03,0.02,1.0,0.22,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.57,0.44,0.56,0.44,0.01,0.56,0.447,0.515,0.454
0.45,0.45,0.81,0.81,1.0,1.0,0.16,0.16,0.43,0.43,0.31,0.41,0.03,0.02,1.0,0.22,0.98,0.63,0.25,0.98,0.99,0.25,0.25,0.57,0.44,0.56,0.45,0.01,0.58,0.469,0.498,0.461
0.44,0.44,0.8,0.8,1.0,1.0,0.59,0.59,0.25,0.25,0.33,0.4,0.03,0.03,1.0,0.23,0.97,0.63,0.27,0.97,0.98,0.27,0.27,0.57,0.44,0.57,0.44,0.01,0.58,0.501,0.487,0.459
0.45,0.45,0.8,0.8,1.0,1.0,0.16,0.16,0.37,0.37,0.33,0.4,0.03,0.03,1.0,0.23,0.97,0.63,0.26,0.97,0.97,0.26,0.26,0.57,0.44,0.57,0.44,0.02,0.57,0.526,0.475,0.455
0.46,0.46,0.84,0.84,1.0,1.0,0.16,0.16,0.39,0.39,0.33,0.39,0.02,0.02,1.0,0.23,0.97,0.63,0.26,0.97,0.98,0.26,0.26,0.56,0.45,0.56,0.45,0.02,0.58,0.53,0.487,0.46
0.48,0.48,0.88,0.88,1.0,1.0,0.16,0.16,0.38,0.38,0.33,0.4,0.02,0.03,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.56,0.44,0.57,0.44,0.01,0.59,0.566,0.5,0.469
0.56,0.56,1.0,1.0,0.98,0.98,0.97,0.97,0.35,0.35,0.33,0.4,0.06,0.12,1.0,0.24,0.95,0.64,0.28,0.95,0.95,0.28,0.28,0.59,0.43,0.63,0.42,0.02,0.62,0.597,0.512,0.463
0.47,0.47,0.85,0.85,1.0,1.0,0.24,0.24,0.28,0.28,0.34,0.38,0.06,0.09,1.0,0.24,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.59,0.43,0.61,0.42,0.01,0.6,0.612,0.502,0.45
