0.81,0.81,1.0,1.0,0.77,0.77,0.16,0.16,0.45,0.45,0.4,0.33,0.0,0.0,0.75,0.32,0.77,0.7,0.56,0.76,0.78,0.56,0.56,0.31,0.92,0.31,0.92,0.2,0.9,0.736,0.495,0.476
0.81,0.81,1.0,1.0,0.77,0.77,0.16,0.16,0.47,0.47,0.4,0.33,0.0,0.0,0.75,0.32,0.78,0.7,0.56,0.77,0.78,0.56,0.56,0.31,0.92,0.31,0.92,0.2,0.86,0.725,0.502,0.483
0.82,0.82,1.0,1.0,0.77,0.77,0.16,0.16,0.48,0.48,0.38,0.35,0.0,0.0,0.75,0.32,0.78,0.7,0.56,0.77,0.79,0.56,0.56,0.31,0.92,0.31,0.92,0.19,0.82,0.719,0.503,0.485
0.82,0.82,1.0,1.0,0.76,0.76,0.16,0.16,0.51,0.51,0.32,0.4,0.0,0.0,1.0,0.32,0.79,0.7,0.56,0.78,0.79,0.56,0.56,0.31,0.92,0.31,0.92,0.21,0.27,0.711,0.502,0.486
0.82,0.82,1.0,1.0,0.76,0.76,0.16,0.16,0.51,0.51,0.28,0.45,0.0,0.0,1.0,0.34,0.81,0.71,0.56,0.81,0.81,0.56,0.56,0.31,0.92,0.31,0.92,0.24,0.25,0.705,0.503,0.489
0.83,0.83,1.0,1.0,0.76,0.76,0.16,0.16,0.54,0.54,0.26,0.46,0.0,0.0,1.0,0.35,0.83,0.72,0.56,0.83,0.83,0.56,0.56,0.31,0.92,0.31,0.92,0.24,0.26,0.706,0.505,0.474
0.83,0.83,1.0,1.0,0.76,0.76,0.16,0.16,0.55,0.55,0.26,0.47,0.0,0.0,1.0,0.35,0.84,0.73,0.56,0.84,0.84,0.56,0.56,0.31,0.92,0.31,0.92,0.22,0.29,0.682,0.505,0.424
0.82,0.82,1.0,1.0,0.76,0.76,0.16,0.16,0.58,0.58,0.23,0.5,0.0,0.0,1.0,0.35,0.84,0.73,0.56,0.84,0.84,0.56,0.56,0.31,0.92,0.31,0.92,0.21,0.35,0.678,0.493,0.405
0.81,0.81,1.0,1.0,0.78,0.78,0.16,0.16,0.58,0.58,0.17,0.57,0.0,0.0,1.0,0.36,0.86,0.73,0.56,0.85,0.87,0.56,0.56,0.31,0.92,0.31,0.92,0.23,0.61,0.678,0.482,0.402
0.81,0.81,1.0,1.0,0.78,0.78,0.16,0.16,0.58,0.58,0.16,0.58,0.0,0.0,1.0,0.37,0.87,0.74,0.56,0.86,0.88,0.56,0.56,0.31,0.92,0.31,0.92,0.24,0.67,0.678,0.468,0.399
