0.45,0.45,0.82,0.82,1.0,1.0,0.16,0.16,0.38,0.38,0.32,0.4,0.06,0.04,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.59,0.43,0.58,0.44,0.02,0.56,0.599,0.523,0.445
0.44,0.44,0.78,0.78,1.0,1.0,0.41,0.41,0.26,0.26,0.34,0.39,0.06,0.06,1.0,0.24,0.96,0.64,0.28,0.96,0.96,0.28,0.28,0.59,0.43,0.59,0.43,0.02,0.56,0.606,0.525,0.446
0.45,0.45,0.82,0.82,1.0,1.0,0.16,0.16,0.37,0.37,0.34,0.38,0.06,0.07,1.0,0.21,0.97,0.62,0.26,0.97,0.97,0.26,0.26,0.59,0.43,0.6,0.43,0.0,0.54,0.609,0.525,0.446
0.46,0.46,0.83,0.83,1.0,1.0,0.16,0.16,0.37,0.37,0.34,0.38,0.06,0.06,1.0,0.21,0.98,0.62,0.26,0.98,0.98,0.26,0.26,0.59,0.43,0.59,0.43,0.0,0.54,0.612,0.525,0.46
0.45,0.45,0.82,0.82,1.0,1.0,0.84,0.84,0.27,0.27,0.34,0.38,0.06,0.06,1.0,0.24,0.96,0.64,0.28,0.96,0.96,0.28,0.28,0.59,0.43,0.59,0.43,0.01,0.54,0.627,0.532,0.468
0.44,0.44,0.8,0.8,1.0,1.0,0.2,0.2,0.29,0.29,0.34,0.38,0.07,0.09,1.0,0.25,0.95,0.65,0.27,0.95,0.95,0.27,0.27,0.6,0.43,0.61,0.42,0.02,0.53,0.623,0.528,0.482
0.44,0.44,0.78,0.78,1.0,1.0,0.16,0.16,0.36,0.36,0.34,0.38,0.04,0.03,1.0,0.23,0.97,0.64,0.26,0.97,0.98,0.26,0.26,0.58,0.44,0.57,0.44,0.02,0.54,0.636,0.508,0.496
0.45,0.45,0.8,0.8,1.0,1.0,0.16,0.16,0.35,0.35,0.34,0.38,0.04,0.07,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.58,0.44,0.6,0.43,0.01,0.56,0.646,0.492,0.507
0.46,0.46,0.84,0.84,1.0,1.0,0.16,0.16,0.35,0.35,0.34,0.38,0.04,0.04,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.58,0.44,0.58,0.44,0.01,0.61,0.698,0.478,0.513
0.45,0.45,0.8,0.8,1.0,1.0,0.16,0.16,0.34,0.34,0.34,0.38,0.03,0.04,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.57,0.44,0.58,0.44,0.01,0.6,0.724,0.477,0.506
0.46,0.46,0.84,0.84,1.0,1.0,0.73,0.72,0.16,0.16,0.35,0.38,0.06,0.06,1.0,0.22,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.59,0.43,0.59,0.43,0.01,0.59,0.709,0.493,0.495
0.46,0.46,0.84,0.84,1.0,1.0,0.16,0.16,0.3,0.3,0.36,0.37,0.06,0.06,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.59,0.43,0.59,0.43,0.02,0.59,0.727,0.522,0.465
0.46,0.46,0.83,0.83,1.0,1.0,0.16,0.16,0.32,0.32,0.36,0.36,0.06,0.06,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.59,0.43,0.59,0.43,0.01,0.56,0.746,0.513,0.457
0.46,0.46,0.83,0.83,1.0,1.0,0.16,0.16,0.34,0.34,0.36,0.37,0.04,0.06,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.58,0.43,0.59,0.43,0.01,0.56,0.685,0.537,0.443
0.4,0.4,0.71,0.71,1.0,1.0,0.16,0.16,0.35,0.35,0.36,0.36,0.06,0.04,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.59,0.43,0.58,0.44,0.01,0.56,0.672,0.527,0.464
0.39,0.39,0.67,0.67,1.0,1.0,0.16,0.16,0.35,0.35,0.36,0.37,0.06,0.06,1.0,0.22,0.97,0.63,0.27,0.97,0.97,0.27,0.27,0.59,0.43,0.59,0.43,0.01,0.55,0.599,0.502,0.5
0.34,0.34,0.56,0.56,1.0,1.0,0.16,0.16,0.36,0.36,0.35,0.37,0.09,0.09,1.0,0.26,0.9,0.66,0.34,0.9,0.9,0.34,0.34,0.61,0.42,0.61,0.42,0.02,0.51,0.611,0.513,0.525
0.15,0.15,0.12,0.12,1.0,1.0,0.16,0.16,0.36,0.36,0.35,0.37,0.1,0.1,0.5,0.33,0.58,0.71,0.52,0.57,0.58,0.52,0.52,0.62,0.42,0.62,0.42,0.05,0.48,0.628,0.515,0.504
0.01,0.01,0.0,0.0,1.0,1.0,0.16,0.16,0.36,0.36,0.36,0.36,0.13,0.12,0.25,0.37,0.36,0.74,0.56,0.36,0.37,0.56,0.56,0.64,0.41,0.63,0.42,0.06,0.48,0.634,0.513,0.493
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.35,0.35,0.36,0.36,0.22,0.21,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.7,0.38,0.69,0.39,0.07,0.53,0.629,0.512,0.483
