0.58,0.58,1.0,1.0,0.96,0.96,0.89,0.89,0.25,0.25,0.38,0.35,0.69,0.64,0.75,0.24,0.94,0.64,0.32,0.93,0.94,0.32,0.32,1.0,0.24,0.98,0.26,0.04,0.54,0.734,0.47,0.515
0.58,0.58,1.0,1.0,0.96,0.96,0.5,0.5,0.17,0.17,0.38,0.35,0.81,0.81,0.75,0.25,0.83,0.65,0.46,0.82,0.84,0.46,0.46,1.0,0.21,1.0,0.21,0.06,0.53,0.719,0.482,0.521
0.57,0.57,1.0,1.0,0.97,0.97,0.6,0.6,0.16,0.16,0.37,0.36,0.81,0.81,0.75,0.26,0.72,0.65,0.53,0.71,0.73,0.53,0.53,1.0,0.21,1.0,0.21,0.07,0.44,0.708,0.498,0.519
0.57,0.57,1.0,1.0,0.97,0.97,0.43,0.43,0.19,0.19,0.38,0.34,0.81,0.81,0.75,0.26,0.69,0.66,0.56,0.68,0.7,0.56,0.56,1.0,0.21,1.0,0.21,0.08,0.42,0.717,0.503,0.532
0.57,0.57,1.0,1.0,0.97,0.97,0.23,0.23,0.27,0.27,0.37,0.35,0.81,0.81,0.75,0.26,0.7,0.66,0.56,0.69,0.71,0.56,0.56,1.0,0.21,1.0,0.21,0.08,0.4,0.703,0.513,0.514
0.58,0.58,1.0,1.0,0.96,0.96,0.96,0.96,0.25,0.25,0.37,0.36,0.81,0.81,0.75,0.26,0.59,0.66,0.52,0.58,0.59,0.52,0.52,1.0,0.21,1.0,0.21,0.08,0.39,0.693,0.512,0.517
0.58,0.58,1.0,1.0,0.96,0.96,0.77,0.76,0.14,0.14,0.36,0.37,0.81,0.81,0.75,0.26,0.65,0.66,0.53,0.64,0.66,0.53,0.53,1.0,0.21,1.0,0.21,0.08,0.39,0.691,0.523,0.508
0.57,0.57,1.0,1.0,0.97,0.97,0.31,0.31,0.22,0.22,0.36,0.36,0.81,0.81,0.75,0.26,0.67,0.66,0.55,0.66,0.69,0.55,0.55,1.0,0.21,1.0,0.21,0.09,0.39,0.69,0.533,0.499
0.57,0.57,1.0,1.0,0.97,0.97,0.26,0.26,0.24,0.24,0.37,0.36,0.81,0.81,0.75,0.26,0.69,0.66,0.56,0.68,0.7,0.56,0.56,1.0,0.21,1.0,0.21,0.08,0.38,0.696,0.535,0.505
0.57,0.57,1.0,1.0,0.97,0.97,0.24,0.24,0.25,0.25,0.37,0.36,0.81,0.81,0.75,0.26,0.69,0.66,0.56,0.68,0.7,0.56,0.56,1.0,0.21,1.0,0.21,0.09,0.37,0.701,0.542,0.493
0.57,0.57,1.0,1.0,0.97,0.97,0.24,0.24,0.25,0.25,0.36,0.36,0.81,0.81,0.75,0.27,0.67,0.66,0.56,0.65,0.68,0.56,0.56,1.0,0.21,1.0,0.21,0.15,0.39,0.7,0.543,0.487
0.57,0.57,1.0,1.0,0.97,0.97,0.23,0.23,0.25,0.25,0.36,0.37,0.81,0.81,0.75,0.27,0.65,0.66,0.56,0.63,0.66,0.56,0.56,1.0,0.21,1.0,0.21,0.16,0.4,0.705,0.547,0.489
0.57,0.57,1.0,1.0,0.96,0.96,0.9,0.89,0.17,0.17,0.35,0.38,0.81,0.81,0.75,0.27,0.65,0.67,0.53,0.64,0.65,0.53,0.53,1.0,0.21,1.0,0.21,0.11,0.42,0.71,0.547,0.485
0.57,0.57,1.0,1.0,0.97,0.97,0.33,0.32,0.22,0.22,0.35,0.38,0.81,0.81,0.75,0.26,0.94,0.66,0.35,0.93,0.94,0.35,0.35,1.0,0.21,1.0,0.21,0.06,0.45,0.713,0.545,0.482
0.57,0.57,1.0,1.0,0.97,0.97,0.25,0.25,0.26,0.26,0.34,0.38,0.63,0.61,0.75,0.25,0.97,0.65,0.31,0.97,0.97,0.31,0.31,0.97,0.26,0.96,0.27,0.06,0.5,0.716,0.547,0.478
0.57,0.57,1.0,1.0,0.97,0.97,0.22,0.22,0.26,0.26,0.34,0.38,0.46,0.43,0.75,0.24,0.96,0.64,0.29,0.96,0.97,0.29,0.29,0.86,0.31,0.84,0.32,0.05,0.54,0.716,0.553,0.485
0.57,0.57,1.0,1.0,0.97,0.97,0.21,0.21,0.25,0.25,0.34,0.38,0.46,0.43,0.75,0.24,0.96,0.64,0.28,0.96,0.96,0.28,0.28,0.86,0.31,0.84,0.32,0.05,0.55,0.702,0.553,0.465
0.57,0.57,1.0,1.0,0.97,0.97,0.21,0.21,0.24,0.24,0.34,0.38,0.46,0.43,0.75,0.23,0.96,0.64,0.28,0.96,0.96,0.28,0.28,0.86,0.31,0.84,0.32,0.05,0.56,0.705,0.552,0.463
0.57,0.57,1.0,1.0,0.97,0.97,0.21,0.21,0.24,0.24,0.34,0.38,0.46,0.42,0.75,0.23,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.86,0.31,0.83,0.33,0.04,0.56,0.719,0.557,0.466
0.57,0.57,1.0,1.0,0.97,0.97,0.2,0.2,0.23,0.23,0.35,0.38,0.36,0.3,0.75,0.23,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.79,0.34,0.75,0.36,0.04,0.58,0.726,0.56,0.466
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.24,0.24,0.35,0.37,0.24,0.18,1.0,0.23,0.96,0.64,0.27,0.96,0.97,0.27,0.27,0.71,0.38,0.67,0.4,0.03,0.59,0.736,0.565,0.464
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.24,0.24,0.35,0.37,0.16,0.12,1.0,0.23,0.97,0.63,0.26,0.97,0.98,0.26,0.26,0.66,0.4,0.63,0.41,0.02,0.6,0.738,0.568,0.465
