0.6,0.6,1.0,1.0,0.94,0.94,0.66,0.66,0.23,0.23,0.36,0.37,0.0,0.03,0.5,0.29,0.92,0.68,0.31,0.92,0.92,0.31,0.31,0.55,0.45,0.57,0.44,0.04,0.49,0.818,0.478,0.49
0.61,0.61,1.0,1.0,0.93,0.93,0.64,0.63,0.21,0.21,0.37,0.36,0.0,0.0,0.5,0.29,0.89,0.68,0.3,0.88,0.89,0.3,0.3,0.52,0.5,0.52,0.51,0.03,0.49,0.806,0.48,0.488
0.6,0.6,1.0,1.0,0.95,0.95,0.16,0.16,0.33,0.33,0.36,0.37,0.0,0.0,0.75,0.27,0.91,0.67,0.3,0.91,0.91,0.3,0.3,0.39,0.77,0.37,0.8,0.03,0.49,0.768,0.492,0.494
0.59,0.59,1.0,1.0,0.95,0.95,0.16,0.16,0.35,0.35,0.36,0.36,0.28,0.21,0.75,0.27,0.92,0.66,0.32,0.92,0.92,0.32,0.32,0.74,0.37,0.69,0.39,0.03,0.47,0.724,0.5,0.491
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.35,0.35,0.36,0.36,0.28,0.21,0.75,0.27,0.92,0.66,0.33,0.92,0.92,0.33,0.33,0.74,0.37,0.69,0.39,0.03,0.46,0.708,0.508,0.485
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.37,0.37,0.36,0.36,0.24,0.18,0.75,0.27,0.92,0.66,0.32,0.92,0.92,0.32,0.32,0.71,0.38,0.67,0.4,0.03,0.45,0.713,0.515,0.489
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.38,0.38,0.33,0.4,0.22,0.18,0.75,0.27,0.92,0.67,0.32,0.91,0.92,0.32,0.32,0.7,0.38,0.67,0.4,0.03,0.46,0.712,0.525,0.49
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.39,0.39,0.2,0.52,0.22,0.15,0.75,0.27,0.94,0.66,0.31,0.93,0.94,0.31,0.31,0.7,0.38,0.65,0.41,0.03,0.57,0.696,0.563,0.48
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.37,0.37,0.12,0.61,0.22,0.15,0.75,0.27,0.94,0.66,0.31,0.93,0.94,0.31,0.31,0.7,0.38,0.65,0.41,0.03,0.63,0.696,0.585,0.426
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.37,0.37,0.11,0.61,0.21,0.1,0.75,0.27,0.94,0.66,0.31,0.93,0.94,0.31,0.31,0.69,0.39,0.62,0.42,0.04,0.67,0.711,0.615,0.324
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.38,0.38,0.16,0.56,0.21,0.1,0.75,0.27,0.93,0.67,0.32,0.92,0.94,0.32,0.32,0.69,0.39,0.62,0.42,0.04,0.68,0.716,0.618,0.292
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.38,0.38,0.26,0.46,0.18,0.13,0.75,0.27,0.93,0.67,0.33,0.92,0.93,0.33,0.33,0.67,0.39,0.64,0.41,0.04,0.58,0.717,0.615,0.299
